id,source,app_type,review,rating,date
b89217bd542e4d5958a6c160df2b864e,google_play,customer,"as of today, the app is BROKEN. It won't let you check out at all or even see what you ordered sometimes. tbfr, its also super expensive for literally no reason. $5.99 delivery fee for what? its under a mile away. ridiculous.",1,2025-09-11 11:46:26
ecf6b71efa7efaf281025810ad6599cb,google_play,customer,"The app isn't letting me order anything, says network error with the cart and won't let me complete the order. I even tried to use my mother's iPhone to order, and hers isn't working, either. Get it together, doordash. The ""network"" is full 5 bars, nothing wrong with the internet around here, it's just your lousy app.",1,2025-09-11 11:44:03
792bbe69ce718706a823391e61baa3a6,google_play,customer,literally wont let me go to cart now. no more door dash for me I guess.,1,2025-09-11 11:37:45
2eb4ca9dcdfd2a523b83968950d9e775,google_play,customer,I'm disabled and the convenience of home delivery from so many types of establishments makes it so much easier for me. Always courteous and fast service!,5,2025-09-11 11:22:24
54d582722975d417f8052fb7989ff24a,google_play,customer,"As long as you're okay with your food smelling and tasting like cigarette smoke, you'll be fine. I get Doordash a LOT, and I've come to realize that I can't be picky about who brings my order. sometimes, you're just going to get an order that REEKS of smoke. it smells/sometimes tastes like they smoked with the windows up. as long as you're okay with the chances of that happening, you'll be fine. if not, Doordash is not for you.",4,2025-09-11 10:33:58
5aca42acc83f55ad01c9cd611acf8ae9,google_play,customer,good,5,2025-09-11 09:35:37
1bb8c4df87ce029e365e27fb607d6600,google_play,customer,"We've used doordash for years but last night I was not able to get back out we had already went to Rallys and I forgot something, did door dash our driver Lexi took 52 minutes to deliver our food the Rallys by us according to GPS it's 1.2 miles away 4 minutes away it's literally down the street turn into the dollar tree and there it is. Doordash does not take concerns seriously. 52 minutes for a cheap burger when it's down the street. Person in help chat ignored everything I said.",1,2025-09-11 08:52:56
fb2f92ccd78df64aa3001c3ed1e0fcf8,google_play,customer,Door Dash is a heaven sent for OTR truck drivers. I'm out 3 months at a time and I fely on delivery services for my groceries and take out. Thank you!!,5,2025-09-11 08:42:14
50850171ff00c015c55857693878ef1c,google_play,customer,super happy that Aldi is finally an option. Dashers are very friendly. This is a better service then other delivery apps and having the option to add products that I've forgotten is awesome.,5,2025-09-11 03:57:07
fc219d780c7e4deab940d3474a9c5975,google_play,customer,said hand it to me no it was just dumped on the step no knock no doorbell ring nothing,2,2025-09-11 03:42:20
303d2ea4370e67202d0440ba0c37a490,google_play,customer,"0/10 Don't recommend. Nearly all orders are incorrect in some way, and Doordash is unwilling to push resolutions",1,2025-09-11 03:33:43
da5ff10a3ff9711645384c685faedddf,google_play,customer,"A doordash driver came and banged on our door and screamed at me and my mother after HE left the our food at the wrong house and doordash did nothing! first he left it at the wrong house we let him know and got a refund then he came back figured out which house was ours banged on the door claming we stole the food and got a refund we called doordash too report him their response ""oh sorry well tell him not too do that"" YOUR GUY WENT CRAZY AND THATS YOUR ALL YOU SAY! unbelievable.",1,2025-09-11 03:23:43
be37e887a30364e97b86581e5708bf5a,google_play,customer,when I'm pooping I order doordash alot,5,2025-09-11 02:40:35
7e4ab49c3b3181693e89581db5dd6ecf,google_play,customer,the app is broken and wont let me order wingstop because it says I need to select at least flavor. I did and it just doesnt work theres nothing I can do im hungry and my phone is gonna die this app failed me. thanks.,1,2025-09-11 01:13:08
6dd16d01b1df054fc3e402d64242cfeb,google_play,customer,"takes too long to order. always says the address at my in-laws house is incorrect or not existent. delivery time is sufficient. app needs to be more accurate in menu and address, and to me available for delivery from any given restaurant",1,2025-09-11 01:06:39
18b5bbc1fe8c3027fa9bce835c5b6266,google_play,customer,convenient,5,2025-09-11 00:36:09
e62b87f989a08d4815c334684fe0b202,google_play,customer,"horrible rates, breeding ground for angry drivers. Great idea for a service in a perfect world, we just don't live in one of those.",1,2025-09-11 00:30:06
f5f81b65ee36e2a5a4b184744d9f7a9f,google_play,customer,"I've used DoorDash a handful of times and I can clearly say that it's not the best. I recently ordered food, and it got delivered to the wrong address so I texted the driver telling him the address he delivered my food to wasn't the right one. He never responded and when I tried to refund my money, doordash only gave me ""Credits"" and not my money back. I have a neutral view on the app because of how convenient it is but they have to make some changes",3,2025-09-11 00:08:49
0cb8ed88eb12b03da98cd6afc4a6bfc1,google_play,customer,Doordash Delivers,5,2025-09-10 23:54:03
8eda064a2581780f9a9bc6dc755e2eea,google_play,customer,great service..thank you,5,2025-09-10 23:44:30
2d60ae1e331a06854f713e227efee2d4,google_play,customer,app sucks for non us numbers. Does not work and should.,1,2025-09-10 23:31:08
a5c4ef4043a47d0dc41d2b45aece296f,google_play,customer,quick and ez to order has all top notch restaurants in town.,5,2025-09-10 23:27:04
270f223bd6a1560eaa51a52dbc04d0bf,google_play,customer,great service to have,5,2025-09-10 22:35:35
1ec3af73dc1cd5dfe0a0132006abcd07,google_play,customer,F U C K Y O U,1,2025-09-10 22:30:47
f9490b66770ffe031c94bc70876409a5,google_play,customer,Worst app experience every and even an even worse support experience. I've been having issues with 4 different payment methods with them and they always says it's banks fault. Their solution is to check with the credit card company. Spoke with all the credit card Company and well they all say the issue is with Doordash because authentication request doesn't even get into their backend.,1,2025-09-10 22:18:19
b3bbc23022b98b7887421adbd5c907c0,google_play,customer,30% markup over store price + fee + tip,1,2025-09-10 21:51:06
51076d8111c0c75739c1509e0640a923,google_play,customer,"when it works it's ok. a lot of times, especially on grocery or convenience store orders, they will pick up one item, mark the rest as 'out of stock' even when it isn't. or they will just cancel the order. if you need to charge more to make the order worth it that is OK, but tired of canceled orders or fraud",2,2025-09-10 21:42:22
bc6186c907f68316cbec3065cecdb997,google_play,customer,Overpriced. Charged me $15 to cancel a Dunking order for one drink after the store ran out of donuts and marked it out of stock.,1,2025-09-10 21:35:52
8bac972df2699825fcbf6001ed65322c,google_play,customer,undependalble and I can't order what I want stuck on stupid Suwanee ga,1,2025-09-10 21:24:25
273e2a15cf5fa095a7b193101c727770,google_play,customer,has been good fast and on time.,5,2025-09-10 21:01:37
adb8a8a6f5052b51916bbff3db9bdf7d,google_play,customer,"I don't drive, so this is so much easier then taking the bus",5,2025-09-10 21:00:46
7bf7d7c3d42a2b3a53b8eaf53cbc38ff,google_play,customer,🤤💪🏾💯,5,2025-09-10 20:56:52
a6049b7635357f61a78460d56f9ab87e,google_play,customer,you fing suck donkey dick,1,2025-09-10 20:43:56
7d00a89732cf964f8e87b6304adea681,google_play,customer,Door Dash always Delivers the goods!! 👍🏼👍🏼,5,2025-09-10 20:23:52
2fd5839ea47480c8e8dfda5b250a685b,google_play,customer,Grew up in Bloomingdale IL where the very 1st Rosatis was. Best Pizza Ever,5,2025-09-10 20:20:20
32cbf41339914c797603ecfa0c6131f3,google_play,customer,some sites vague instructions,4,2025-09-10 20:11:07
f3e46836c84c27ea5175d3222c63eb6d,google_play,customer,"it's a good app to have when u can't get out. the dash pass could have better deals. ordering off these apps is pointless if the store delivers, too much up charge. I shouldn't be paying over $30 for a burger & fry meal from burger king smh",3,2025-09-10 19:57:53
9e84a718c77d7625872782a3de92b46e,google_play,customer,love it. AMAZING ❤️🤏 🌟 💋. mwahhh chefs kiss.,5,2025-09-10 19:52:03
6d71ad5898a202e862c9bf1d64bec7a4,google_play,customer,"I literally spent $60 on a meal only for it to get completely canceled... and then only getting $18 as a refund. which I know for a fact that I'm never going to see because every time I get a ""refund"" I've never received it back on my card. I've had many issues like this. doordash is now stealing your money, do NOT use this company.",1,2025-09-10 19:45:52
5cc42d9a46fc49cc7199b0baf78d37b0,google_play,customer,does not offer the same options as grub hub and more expensive,3,2025-09-10 19:27:51
9a26fa5d9672fa5d5a8a844bf4b37007,google_play,customer,cost twice as much as 1 pizza 😆 LoL,1,2025-09-10 19:25:40
1d265542bd4b77d4390fe2a1fb60f03a,google_play,customer,"After recent update, the app no longer let's me reorder from a receipt. It adds everything to the cart but grays out the continue button and won't let it finish the order. I cant edit the order either. If I try to add a new item to the cart it deletes the whole order and leaves me with just the one item. I have a newer android so I know its not an issue with my phone.",1,2025-09-10 19:25:16
e5bbe215ce37a9bc4a83b525c8cee0e5,google_play,customer,"DoorDash's ""update order window"" is misleading -it creates a new order with extra fees and delivery. My $3 item turned into a $10 tip for the driver plus service and fees. Neither the driver nor restaurant was at fault. Support only offered refunded food, kept the fees, and offered empty apologies.",1,2025-09-10 19:23:55
42228f424cc74765f46cbb34e6e11b11,google_play,customer,"stupid how if ya don't tip it takes longer, unprofessional as hell honestly. im a waitress and if I told my tables that don't tip they'd receive impractical service, that would be wrong on my part, Just as it is wrong for doordash as a company.",2,2025-09-10 19:08:08
6f72e28941c26e8c78ebaef66c77af9b,google_play,customer,Doordash really isn't great. Uber eats is cheaper. the customer service for this app is horrible and I only use it when I have absolutely NO OTHER WAY to get food. the service fee is a joke. the price hiking is a joke.... don't install this app,1,2025-09-10 19:07:35
ec7a0612f389f6bfeddb40e01f984ed2,google_play,customer,horrible. do not use. mess up your orders and then will only offer refund which takes several days. customer service is garbage. and they end the chat on you if you try and get them to listen to you! worst experience ever. had this for over a year. deleting it. garbage. then after this review they banned my account. what a bunch of lowlife cheats!,1,2025-09-10 18:46:05
ff9a002e2a6be8c370303a5c8918321f,google_play,customer,would not allow me to input my apartment number. I tried several times.,1,2025-09-10 18:45:56
24d55f839c712690e5dd30a347c42a73,google_play,customer,I'm paying for dash pass and I still have to pay the overpriced fees,4,2025-09-10 18:45:10
7e4700902ea0973053c219ca79f1d99e,google_play,customer,you upcharge the food and then you charge multiple fees on top of that. I realize this is a convenience. you are really taking advantage of us and really ripping us off. you should either upcharge the food or charge fees. not both.,2,2025-09-10 18:41:53
214117f518b72bcdccd15d3850903939,google_play,customer,john was very fast and polite getting in my order on time ! very convenient for me so I won't leave work.,5,2025-09-10 18:33:33
da9beca22048b7655637161854a4e133,google_play,customer,too expensive too many fees too much low quality service I regret redownload this app but it wasn't for me. it just reminds me of all the reasons to delete it.,2,2025-09-10 18:32:38
0b6a871ae5556ea523c4686b2de36001,google_play,customer,They rely too heavily on scheduling. Not truly work anytime.,1,2025-09-10 18:22:31
64205766972c66ab3ab525ba9983f85a,google_play,customer,Love the food.,5,2025-09-10 18:08:13
30e546d320408e84098dee03cff168a6,google_play,customer,Plenty of places to use snap/EBT. Love that,5,2025-09-10 18:04:57
4cdfbddf03e90a08e3f575d8718013f0,google_play,customer,"Its an ok app, however it turns a cheap purchase into a car payment and WERE expected to tip... I don't mind tipping but the upcharge is a bit much.",2,2025-09-10 18:04:16
