id,source,app_type,review,rating,date
babb77bbaad2506e06bed9bbeeb46537,google_play,customer,"Customer support never aids you with any problems, they're rude or will strictly follow their scripts without even addressing your problem. Most of the time they refuse to refund you if you had an issue with tampering or if you don't receive a large part of your order, and there's a limit to reports despite how sporadic. It's the worst when the store you order from tells you to deal with refunds via Uber. I wouldn't risk using the app unless you can regularly afford to ignore it's issues.",1,2025-09-19 17:57:48
2a079559a525302424b7b140d7f996b8,google_play,customer,Good,5,2025-09-19 17:51:56
a3fe8c28102e702cec43ee2d098f417b,google_play,customer,worst customer service ever,1,2025-09-19 17:26:20
ca1ce456bf52ab6a159aaee061494efb,google_play,customer,Happy,4,2025-09-19 16:52:24
1c80afe120aa9ff46f307d9ec3564c5b,google_play,customer,It was delivered to me at the earliest time and man did they do well on my thick and heavy burritos with queso on the side and chips. I loved my 60% off my order as well as free delivery through Uber Eats! Thanks Chipotle for doing it well for so many years to come and Uber Eats especially!!! 😃 😊,5,2025-09-19 16:22:16
ebb21eb829b6e0b955df13d6429add8d,google_play,customer,"The most pathetic delivery experience ever, your drivers are stealing the food and your company has no idea.",1,2025-09-19 16:12:13
93d748f22ef7660cef865ab00031973c,google_play,customer,so far so GOOD,5,2025-09-19 15:41:47
992555e0f8516ece30bc21774fd59be7,google_play,customer,pay your driver's charging me a service fee they should get 90% of that fee,1,2025-09-19 15:40:44
859a40d9ab6fc69e76d44fca1a861055,google_play,customer,This was one of the worst customer service experiences ever. It was like talking to a wall. A bot. Never using this app again.,1,2025-09-19 15:09:49
a466abfeb4a3ea3bcbc3c0a6469d75d8,google_play,customer,good,5,2025-09-19 15:09:00
e015e9e263761d35e13b660d8d99b6da,google_play,customer,why do you have to trick me to join uber one?? get me out of this.,1,2025-09-19 15:04:03
4caa098293cf206951b9dfa95d5a60cd,google_play,customer,"Convenient and haven't had any issues with drivers thus far. GPS could do with better accuracy, though.",4,2025-09-19 15:00:35
806adb9f4d1d1fced5a7d475c2ca0685,google_play,customer,taking money out of my account with no explanation,3,2025-09-19 14:54:59
807fa6461e4c50de798282604335b07f,google_play,customer,"It seem their ""top rated delivery people"" are very consistent with tampering or damaging food. UBER Eats follow up with these issues have been delayed and now I have to wait 24 hours to receive a receipt for my order as well. Quality is definitely going down and i am using GrubHub far more because of their customer service. The additional ""service fees"" have bumped up the prices significantly.",2,2025-09-19 14:51:19
7eea206a6d0d76a4463087d11b6bc03a,google_play,customer,efficient,5,2025-09-19 14:49:43
4b87a815c48a6c3146858c5ccbd2ad25,google_play,customer,nice,5,2025-09-19 14:46:07
ff8dc986b59929ae46e8c6cf294ace68,google_play,customer,very nice,5,2025-09-19 14:42:01
3635ba7af5f02429530b98d1d7c07b68,google_play,customer,Bad Service. My order got cancelled without notification. After several successful deliveries.,1,2025-09-19 14:36:24
70e6ddfc73a2c943cf51e1ae7924995e,google_play,customer,been using the app for a month now very pleased easy to understand and use really convenient anytime of day and late night so far great delivery by the driver's/cycle rider's great variety of restaurants and fast food places and groceries definitely recommend,5,2025-09-19 14:35:21
e351f6dbce769c8c7c5db4770f112263,google_play,customer,"the app is good. the food choices are good, but the delivery fees have jumped up a lot from when I first used it.",3,2025-09-19 14:31:52
c633bb46b94511b4581a88443f8acba2,google_play,customer,"The worst customer service. Didn't receive my order, and Uber Eats had the nerve to say I'm not eligible for a refund.",1,2025-09-19 14:24:40
78a792384de68cb85baac0753719ad38,google_play,customer,impossible d'annuler l'abonnement uber one,1,2025-09-19 14:01:25
6915748de3c4091758d80273b8f1a223,google_play,customer,ordering made easy,5,2025-09-19 13:44:39
288363bcd2a4fb892b7893cc7c3b3c05,google_play,customer,canceled my order without asking instead of sending a driver for it without prior notice and had me waiting for hours before canceling will update my review when i actually get my order,1,2025-09-19 13:38:20
ff5d00d0f648229a7cf8426b35b3fd69,google_play,customer,I love the services,5,2025-09-19 13:30:51
c31a630b37ba4bec77f1efe93d760b67,google_play,customer,love ❤️ the restaurants food and Uber Eats delivery is excellent.,5,2025-09-19 13:24:19
5afb92032f285499096bbb7ef2d0c5e4,google_play,customer,very good service,5,2025-09-19 12:54:46
c9b9835862a110772eb7a2e9d214cc4b,google_play,customer,"Not showing final amount, not showing what credit card is gonna be used.",3,2025-09-19 12:43:54
64cbbaf2794c5aaa2e1fccadfd884841,google_play,customer,constantly asks me to rate thenapp when I clearly don't want to,1,2025-09-19 12:35:05
56fe94b8235370582f9ee851a5da12ca,google_play,customer,Too many Uber delivery people are using someone else's account (men using womans accounts) ... this is happening far too often now!.,1,2025-09-19 12:27:13
42443527c1d752334f89e10621fe9e82,google_play,customer,highly recommend 👌,5,2025-09-19 12:22:46
137d0cce1783e526e847a4c1afc9f1de,google_play,customer,absolutely poor customer service,1,2025-09-19 12:17:32
22b65188d4f04a87dd725f71b7935194,google_play,customer,uninspired and finicky UI with frequent glitches and poor choice in corporate color scheme,2,2025-09-19 12:14:14
80e02dee55928402d00019b48ba1116f,google_play,customer,Discounts before you order unlike the other delivery app,5,2025-09-19 11:44:33
d4a65b683296ca03b463e74b4acd56e9,google_play,customer,"horrible customer service and refund process. they sententhe wrong order, and then proceeded to only refund me 3.25$... the tip for the driver in app was 4$ alone without the food cost. now that they've refunded this I have no means of pursuing the rest of my refund. no number to call. no support to chat or email. give me my damn full refund.",1,2025-09-19 11:27:40
d772055e9cdd4a4e222fcfb78adda2c5,google_play,customer,I order some pizza and its been 3 hours and still no delivery person available,1,2025-09-19 11:07:30
79cb62640fd9cb5e95877d2c30406487,google_play,customer,excellent,5,2025-09-19 11:05:08
57f420fb4781faf36b668d8a35274c61,google_play,customer,Great service,5,2025-09-19 10:22:17
2c4a8470913f25be487d9e5735de75d3,google_play,customer,Good for us mummas stuck at home x,5,2025-09-19 10:20:31
51e75672f2c7c38fcfe863c9ebb27ad4,google_play,customer,you guys charged me a random fee after ordering my food,1,2025-09-19 10:18:59
bdf8ef97982d0f71e458c23d29b6c1f7,google_play,customer,"I ordered tortillas, a rotisserie chicken, and mayo. They didn't deliver the chicken, just the wraps and mayo... then insulted me when I complained. HUGE SCAM!",1,2025-09-19 10:11:59
6f03761e762ca8c3479d24d0776e440d,google_play,customer,good,5,2025-09-19 09:53:38
a3d4f44ed8c014421602ea386f965983,google_play,customer,"hey Uber, how about not sending me an update on my order every 15 seconds pls and thank you",2,2025-09-19 09:47:23
83dd85532292a40356841634474357ce,google_play,customer,Didn't get my full order. I ordered from there 2 times and both times I didn't get all my items. Uber promised me a refund both times and I never got that either. It's very clear to me they don't care about the customer at all. I definitely won't order from them a 3rd time.,1,2025-09-19 09:43:46
31a423234d4e6f1935a44681a2e76eaf,google_play,customer,"I'm writing to express my disappointment and frustration with the consistent issues I've been facing while trying to place orders through your platform. Despite multiple attempts, my orders fail to go through, and I'm finding it incredibly challenging to use your service. When I try to complete my order, I receive an error message, and I'm redirected back",1,2025-09-19 09:16:22
291914d419b6d8ea2d09604c3686e263,google_play,customer,easy to use and very helpful,5,2025-09-19 09:08:40
403fe4e1daa0c6d1621e1a23527dce11,google_play,customer,"I think Uber Eats became a luxury. They should've done the right thing to pay for their ""associates"" scooter insurance, provide them with huge or different basket sizes to maximize their ""partner's"" earnings, and minimize the time they take to deliver. It's awful as well to not know why our food is delayed. You promise compensation but, when it happens multiple times, you only reimburse once. Despite having Uber since it started, I have seen its evolution and there are less benefits for users",1,2025-09-19 09:00:10
0a53393252990b2045fc05799606d221,google_play,customer,perfect,5,2025-09-19 08:52:37
33575afb06ec901abf9bd23b9d642797,google_play,customer,WORST delivery service in London.,1,2025-09-19 08:22:23
2662496223d43852a463cd80308f2816,google_play,customer,abit expensive compared to instore price,3,2025-09-19 08:09:36
dc0ac2219f1cab319f0043b04ed69d5b,google_play,customer,Awesome experience,5,2025-09-19 07:48:02
d431e670cb0849cb1ecba685240dc1ad,google_play,customer,Too many expensive fees,1,2025-09-19 07:25:01
6fa5801ac16d41f6e0c272288e4908db,google_play,customer,good service,5,2025-09-19 06:30:02
a1a88c70e7df13887b2f4467da37a41a,google_play,customer,Excellent Service,5,2025-09-19 06:01:22
b58a3eebc7c215f7a1a5f534e7a8935b,google_play,customer,very good 👍,5,2025-09-19 06:00:25
81e1d4218c7f9ddce3a84ebd35ba5acf,google_play,customer,good,3,2025-09-19 05:47:29
07e9f689e9831ae32b4e7a62e210b332,google_play,customer,"I have been paying for an annual subscription for years but in recent months Uber Eats has started to have missing items when you do your grocery shop with them and they treated me unfair and unprofessional when I have asked for a refund for the missing items. I have been explained that I am asking for a refund too often...yeah I am, because you are having missing items almost every 2nd grocery delivery and they refused to refund me for something I haven't received. very bad customer service.",1,2025-09-19 05:46:53
9814596a7c635298b78f36adf770dbfc,google_play,customer,150% of what you spend on weeks shopping for a single meal are the scams they call discounts,1,2025-09-19 05:39:52
506e21dbddec4e13f454aa5c405d569a,google_play,customer,great app,5,2025-09-19 05:32:28
a9bb5ba6d9315b1d4f6aa25bae16a0e1,google_play,customer,good,5,2025-09-19 05:15:46
96b7612cf8fccfb26780308d2e2ad7cb,google_play,customer,They need to review their policy on orders being missed. Their drivers call once and if you don't answer they leave with your order. You do not get a refund and your food is taken away by the driver.,1,2025-09-19 05:08:16
7efc3f46d7820c99b7744332ba90d56a,google_play,customer,very cool,5,2025-09-19 04:11:19
f07c53e7619883fe1b980b2b5dcae9fe,google_play,customer,"Awesome Food, Best Laksa in the Area.",5,2025-09-19 04:10:51
9210a5a51de6770967162c0473c3198f,google_play,customer,First time using Uber eats and I love it. it's so convenient and easy to use.,5,2025-09-19 04:02:43
27f7bcf44420e271c38e5895f8606913,google_play,customer,nice,5,2025-09-19 04:01:03
43606f05a38b2cba8633f30d8e937ef7,google_play,customer,"Its been 3 days and no one has gotten back to me regarding a wrong order. I received bananas and veg when I ordered 2kg streaky bacon, sour cream and avos. These bananas have almost gone off and uber support is nowhere to be found. What must I do with all this? I want my original order.",1,2025-09-19 03:45:13
d52e0e0f4ed33281d3dddb47d33801b2,google_play,customer,love the promos. but I do get overcharged sometimes. but with the 60% off it's still worth it. never had any issues.,4,2025-09-19 03:42:25
7e5f8d0d20ed72ac5a2f17028831e456,google_play,customer,Put in order for PF Changs well before closing and the order got canceled. NOT GOOD,1,2025-09-19 03:29:39
dc87f557aee89079da8252995546ca95,google_play,customer,Uber eats is okay I'm trying to do a order paying cash and it seems to be impossible and I'm very aggravated,2,2025-09-19 03:19:38
889456f44040d2a1750c536e7786d92c,google_play,customer,this is great .i love having some one to bring me food too cool.,5,2025-09-19 03:16:47
05367b85b946e57c471cf6d273c8b630,google_play,customer,great,5,2025-09-19 02:41:01
