id,source,app_type,review,rating,date
3ea3f2a62341e7d5cc9c5fbd21f84d9b,google_play,customer,Temu of food delivery services. Horrible customer service and will fraudently charge your card,1,2025-06-14 11:38:06
7678ea5762c73f0771a84ccaec988ad0,google_play,customer,theres so many places here that deliver and you offer none of them.,1,2025-06-14 06:37:38
7289b982f8748c9ac8f538c9c14e8f20,google_play,customer,doesn't allow contact free delivery anymore,1,2025-06-14 01:18:11
9247e8687edc6cf75f1a31439d44dcf2,google_play,customer,"1–the app is messy, cluttered, slow. needs a map of the food to search, not just after a delivery. also needs clear help chat buttons, no back & forth between pages 2–customer service is AWFUL (I dont want an apology here on this review, I want my $ back) - promised $ back, month later, NOTHING 3–customer service SO RUDE 😭 Im literally always patient with CS, yet they hang up/end chat bc they dont want to wait, meanwhile making us wait 40 mins for them to respond to chat msgs. 📞📩🤳 DONT WORK",1,2025-06-13 22:54:16
a57fbb900e71461d97c7982a074222b7,google_play,customer,Great service,5,2025-06-13 22:51:01
29f2eaa78b1a023eef4d06ef62595deb,google_play,customer,"Their terrible customer service is so bad that it almost makes you think that they are intentionally providing you with bad service rather than it being an honest mistake. If you use their service 10 times, you will have a problem in at least eight of those 10 times. And their customer service representatives will be as difficult and rude to you as possible. The closest they come to being professional is with their condescending and insincere apologies.",1,2025-06-13 21:27:01
5d4714dbe9010e9dc1e99c2998ce6da1,google_play,customer,"Few order processing issues, but nothing crazy.",4,2025-06-13 20:43:50
9257fe9b9d79e3124875c72c19e88095,google_play,customer,your the best,5,2025-06-13 19:45:32
24816aa3209d607536eb1cd51f1d81fb,google_play,customer,"Awful customer service. Completely ignored by driver for 2 hours, driver left state and customer support says I can't get a refund because I've had too many. I've never used this horrible app before. Scam.",1,2025-06-13 18:25:23
dd3bf2b5c062e0d0766db0844787405b,google_play,customer,All the additional charges and higher prices from the restaurant are ridiculous. Order from restaurant directly and pick up $16.00. Order through GrubHub and pick up $22.00.,3,2025-06-13 16:14:43
f714de35877b653a95156c049e12d056,google_play,customer,My Grub Hub delivery driver knew I was sick. He dropped off the non food items and then went back to get the food items so they would be warm!!! Over and Above!!!,5,2025-06-13 13:03:42
a4ec8721dc2e7b9aad192bf5578275ee,google_play,customer,easy to use in works great,5,2025-06-13 12:30:26
336b8256b03c0150f9b5ad4c9bb6cd3b,google_play,customer,"Use another food delivery service. Horrible customer support. Restaurant canceled the order on their end, Grubhub proceeded to process the transaction and would not cancel/refund despite no order being received and no delivery confirmation. Disputed with credit card carrier and Grubhub lied in the case correspondence. Not really worth the time it would take to pursue further over a $30 charge but a completely fraudulent transaction regardless. Don't waste your money with this company.",1,2025-06-13 11:37:25
a196a74752c240e3e518631e7f564708,google_play,customer,I rarely give 1 star app still hasn't given my refund for my canceled order if I was you uber eats is way better,1,2025-06-13 01:21:48
fda89361fd59cb01680dc6241918f86c,google_play,customer,my driver took my first order had to order again,1,2025-06-12 23:39:31
10fd87d1516ac7e603ef4d0c5880ac87,google_play,customer,"My boyfriend made an order for Popeyes earlier today, which GrubHub not only messed up, but they didn't deliver it to us. 2 of the same order of spicy chicken sandwiches with sides of Cajun fries and two sweet teas somehow turned into a large order of Cajun fries, 2 regular chicken sandwiches, and a strawberry lemonade. Y'all need to work on your system!!!!",1,2025-06-12 23:04:13
8ee45d563b94350b976690ee9ea10d32,google_play,customer,"If you like paying triple for your mcdonald's, then use grubhub. Should be called ""MoneyGrub"" cause that's what they do. Tried it again and it's way more than DD. I got the free trial and didn't even use it because everything ended up being ridiculously expensive even with free delivery and ""reduced fees"". Absolutely ludicrous that anyone uses this app. Y'all must have money to waste.",1,2025-06-12 21:58:04
301aaeaed82a859197058f7871438f3f,google_play,customer,"Drivers ignore notes. For example, I clearly state on my note to please knock on my door upon arrival so that I am aware that my order has arrived. I request this because I am not always near my phone. However, NO ONE AND I DO MEAN NO ONE EVER KNOCKS. This means that my food is cold half the time because I don't see the text.",2,2025-06-12 20:54:23
40f9ca28132f7161d91c7337e7490969,google_play,customer,"App works fine. Until you need help for a refund or missing order, then it never connects. Going to their website only redirects you to the same useless help option on the app. Beyond frustrated after years of use and the issue has never been fixed.",2,2025-06-12 18:04:51
fd67a01709b0e79ae8208f39ec5565fd,google_play,customer,"yeah so I've never left a review for anything but I'm SO pissed off that I've been compelled to write this. if you plan to use grubhub and you don't live in a major city, you will likely never receive your order unless you contact support, which by the way, is most likely not a real person. my order got delayed by two entire hours, was assigned a courier TWICE, only for me to get a refund in CREDIT which I will never use because IT WILL NEVER GET DELIVERED. I wish whoever runs this app the worst",1,2025-06-12 16:26:15
f8d9d4f22ab70924fb7857c499f4fcc1,google_play,customer,There could be more promotions or discounts,4,2025-06-12 15:59:06
5ac86d2c45cfc63d5d736b1a1e4a3e26,google_play,customer,Good app but drivers are still sparse in my area.,4,2025-06-12 15:57:15
0e931a5a75990f654ce84493a95df454,google_play,customer,Horrible platform to navigate.,1,2025-06-12 15:43:28
d50773ff3c15306e95dc41f6dbbadc68,google_play,customer,lower fees compared to doordash and Uber eats,5,2025-06-12 15:23:18
7ec72088588b44855f3fad0771291ecd,google_play,customer,Rarely do drivers understand English or local maps.,1,2025-06-12 14:27:41
068c8fbed3e3958d3d27d8f30aa82011,google_play,customer,Always solid. Make sure you ask for slices hot.,5,2025-06-12 11:31:38
c8c87e8d239aadb674753195296845a3,google_play,customer,"I use GrubHub, instacart, and Uber Eats. The GrubHub interface is the best!",5,2025-06-12 10:11:44
06061dee7b4e792995454fd0cc2cebad,google_play,customer,keep canceling my orders,1,2025-06-12 01:23:17
e3346a9dfeb60dd5f6de7da11b64eda7,google_play,customer,Constantly late last order was canceled completely.... Doordash is much better and more reliable...,1,2025-06-11 22:44:14
b6191213436d166e64e8ed4ed2816d7e,google_play,customer,Great service 😁,5,2025-06-11 22:42:13
05fb10dd2d67c15e0b323e77a8a3f899,google_play,customer,stupid,1,2025-06-11 22:25:13
e688713d91e08b2a79d4a39b24c380c2,google_play,customer,"For me, customer service A One -always",5,2025-06-11 22:11:36
7ea1666b7e716878ca49731cbe0776b8,google_play,customer,"Supposedly you can get $0 delivery fees when staying at Homewood Suites, the app charged me for them anyway",1,2025-06-11 22:02:31
073dbc7f6e0c30265469096f5ae90ba2,google_play,customer,Good but I've had some problems with orders not coming and the delivery fees are outrageous won't be using this app till they drop the delivery prices would give it a zero star but can't also the food take for ever to show up if it even does,1,2025-06-11 20:52:11
2ba50e5712a99464f70e13ced73a3ad1,google_play,customer,"GH will happily deliver $100 of ice cold food to you 2 hours late and not refund you. Use Uber Eats, DoorDash, anyone else.",1,2025-06-11 19:52:29
d94b9ff6b29a37396aef23a05a77b2e1,google_play,customer,Love this easy to use modern app.,5,2025-06-11 19:21:17
c58057044cdd26a722cdf4af599b2114,google_play,customer,great service,5,2025-06-11 17:45:56
cfc97d6146ee067280626243ec6e56b4,google_play,customer,"There all foreign call centers, and the drivers don't read directions apparently. They always say they'll issue partial credit, but to this day I've never seen one as promised. Call, and they lie.The late guarantee, don't count on it. The cancel up to 4 hours, don't count on it. Try and it gives error messages. Don't trust them.Last night 3 orders canceled 15 minutes before due. Door Dash had reorders here in 30 minutes. Grub Hub blamed restaurants, but they said no. Not dependable.",1,2025-06-11 16:05:31
e2b18bbeac9e9151f24b2467e28cc051,google_play,customer,really poor service. stay with door dash,1,2025-06-11 14:31:28
810eaf11226922a2d983d3202fb7f99b,google_play,customer,"This app constantly messes up my orders, and cancels them. I only use it when I am stuck at home with my twins unable to cook or anything. I am switching to door dash.",1,2025-06-11 13:15:51
69a9ecae502b4cab68ca9912a3d192c9,google_play,customer,"cancelled my order the last three times, saying the location was closed when it wasn't. no point paying for GrubHub+ when I can't order",1,2025-06-11 12:01:49
7fe60373d1f92eb39346a658b81895a4,google_play,customer,"It's spendy and I wish I could see when the restaurant closed. Very convenient, though.",4,2025-06-11 00:54:03
377b3dfad1cd92b2d9af3703bf0ed4e8,google_play,customer,trash.,1,2025-06-10 23:07:19
4ceb21a2cbada438aa36b2e6478edcbb,google_play,customer,god this service sucks,1,2025-06-10 22:16:44
6143377804c968a52465c84f163443b1,google_play,customer,horrible service always missing an item food always cold and late ! do not spend ur money with grub hub,1,2025-06-10 21:40:00
c76d8f9982e80d48567b65afc7bcb3ed,google_play,customer,it's convenient,5,2025-06-10 21:27:22
1a4e2336643cf4ed2f66911fe3907ead,google_play,customer,I like the discounts and sometimes free delivery,5,2025-06-10 21:01:41
442b2013f9b3ca6a15bd4f6f1bffd57f,google_play,customer,USELESS!!!!,1,2025-06-10 20:21:30
8117e72596be3c15b6814f921ca3c98e,google_play,customer,"app works as intended and shops are actually orderly, easy to navigate (unlike other delivery apps)",5,2025-06-10 19:49:23
850e57910548c2a555a807a86030e6ec,google_play,customer,They need to limit how many orders a driver accepts. Too many times a driver as screwed up or my food is cold because they take multiple orders.,2,2025-06-10 19:35:03
194e421d5943ee72f79bca84b05256c4,google_play,customer,"Grubhub is slow for a delivery service. I tried them a couple of time, when I couldn't drive and the food was cold and their drivers took 30 plus minutes just to pick up the food. Grubhub would also change the delivery time to a later time to make it not late. The app doesn't work when you need help.",1,2025-06-10 19:33:57
77a7c6f575670f69ee42d6fb32f71607,google_play,customer,"Grubhub has zero ways to report people renting out their delivery accounts. Cannot verify that whomever is delivering your food has a drivers license and/or hasn't been in trouble for screwing with orders or manipulating the system. It shows as a company they don't care about who delivers your food, so you cannot have any trust that they are looking out for you.",1,2025-06-10 17:18:32
